 11 7408.656119 2.110E-24 6.567E-02.08140.333  882.89030.70-.004150          2 0 0          0 0 0  8  4  4        8  1  7      454623606760713049    17.0   17.0
 11 7408.701190 1.930E-24 6.214E-03.09100.391  326.62550.720.000940          1 0 1          0 0 0  5  3  2        5  1  5      454623606794713152    11.0   11.0
 11 7408.718298 4.497E-30 6.673E-01.03980.235 4396.05140.36-.009126         -2-2-2          0 1 0 15 -4 -4       14  4 11      132232477291712250    93.0   87.0
 11 7408.990529 5.516E-29 2.648E-07.09720.412  315.77950.74-.006250          0 5 0          0 0 0  3  1  3        4  2  2      332230807294713152     7.0    9.0
 11 7409.152463 5.565E-29 3.270E-04.07740.371 2161.28590.670.003540          1 3 0          0 1 0  7  5  2        6  2  5      434233807294713152    45.0   39.0
 11 7409.212501 7.660E-27 6.897E+00.05210.298 3058.39840.46-.012900          1 1 1          0 1 0 11  2  9       10  2  8      344223606494713152    23.0   21.0
 11 7409.279213 3.559E-30 2.322E-04.08130.298 2705.13960.71-.005750          2 1 0          0 1 0  9  4  5       10  1 10      332230807294713152    57.0   63.0
 11 7409.383838 3.876E-29 5.062E-05.05990.281 1695.06860.600.001890          0 2 1          0 0 0 10  7  4       11  3  9      434233807294713152    21.0   23.0
 11 7409.385691 1.165E-28 5.272E+00.04540.265 4123.28530.42-.024910          1 1 1          0 1 0 13  6  8       12  6  7      334233807294713152    81.0   75.0
 11 7409.412799 3.030E-26 4.213E-01.02990.250 2248.06450.26-.027700          2 0 0          0 0 0 14  2 12       13  3 11      454223606760713049    29.0   27.0
 11 7409.498743 3.705E-30 2.040E-02.10270.456 3237.91730.75-.011510          2 0 1          0 2 0  1  1  1        2  1  2      332230807294713152     9.0   15.0
 11 7409.529566 1.404E-29 4.252E-02.10170.434 3289.24250.75-.003660          0 2 2          0 2 0  3  1  2        3  0  3      334243807294713152    21.0   21.0
 11 7409.544412 1.160E-23 3.936E-02.10490.456   70.09080.75-.002970          0 0 2          0 0 0  1  1  1        2  0  2      466620307260713049     3.0    5.0
 11 7409.544882 1.156E-29 1.864E-04.05080.250 2248.06450.540.004460          0 2 1          0 0 0 12  7  6       13  3 11      434233807294713152    25.0   27.0
 11 7409.572977 4.643E-29 2.032E-06.07130.315 1201.92150.690.004580          0 4 0          0 0 0  9  7  2        9  2  7      432230807260713049    57.0   57.0
 11 7409.574421 1.840E-24 2.732E-03.08990.412  300.36230.71-.005170          0 0 2          0 0 0  3  3  0        4  2  3      454223606760713049    21.0   27.0
 11 7409.650431 7.852E-29 8.297E-01.05520.298 3565.00350.52-.016230          0 1 2          0 1 0 11  5  7       10  6  4      334233807294713152    23.0   21.0
 11 7409.653138 8.984E-29 1.473E-07.08870.412  222.05280.710.000000          2 0 0          0 0 0  6  0  6        4  0  4     q4222308079917122 0    13.0    9.0
 11 7409.838531 5.550E-28 1.861E+00.04240.221 3629.09630.39-.012050          0 2 1          0 0 0 16  7  9       15  7  8      344223606494713152    99.0   93.0
 11 7409.983769 5.392E-29 2.911E-05.06690.298 1718.71880.69-.017300          2 0 0          0 0 0  9  8  1       10  5  6      434233807260713049    57.0   63.0
 11 7410.008850 6.440E-27 2.374E-02.04010.265 1960.20740.40-.002470          0 5 0          0 0 0 13  1 13       12  2 10      444223796494713152    27.0   25.0
 11 7410.021838 3.673E-28 1.477E-01.04400.281 3135.76480.410.003970          1 3 0          0 1 0 12  4  9       11  1 10      334223807294713152    75.0   69.0
 11 7410.078051 8.428E-27 7.225E-01.01430.208 2660.9460-.01-.031800          2 0 0          0 0 0 17  1 17       16  0 16      434223807260713049    35.0   33.0
 11 7410.079168 2.528E-26 7.224E-01.01420.208 2660.9448-.01-.031790          2 0 0          0 0 0 17  0 17       16  1 16      464223807260713049   105.0   99.0
 11 7410.095700 1.560E-24 7.767E-03.08350.391  416.20870.69-.001690          1 0 1          0 0 0  5  4  1        5  2  4      454623606794713152    11.0   11.0
 11 7410.241688 3.010E-27 3.658E-02.07050.265 2205.65280.66-.017280          0 0 2          0 0 0 13  3 11       12  4  8      344223606460713049    27.0   25.0
 11 7410.349210 3.666E-29 9.334E-04.08410.352 2462.87520.72-.011800          1 1 1          0 1 0  7  5  3        7  3  4      434233807294713152    45.0   45.0
 11 7410.355058 2.584E-29 2.271E-01.09620.412 3375.29790.740.001460          1 2 1          0 2 0  5  2  3        4  0  4      334233807294713152    11.0    9.0
 11 7410.391707 7.880E-28 3.801E+00.03310.235 3465.06930.31-.030690          1 0 1          0 0 0 15  8  7       14  8  6      344223606494713152    31.0   29.0
 11 7410.430320 3.114E-30 3.383E-02.10450.504 3151.62990.750.000900          0 2 2          0 2 0  1  1  1        0  0  0      332230807294713152     3.0    1.0
 11 7410.476596 3.310E-28 3.689E-06.08560.352  842.35660.71-.009100          0 5 0          0 0 0  6  2  5        7  3  4      344223606494713152    39.0   45.0
 11 7410.527583 2.451E-30 5.479E-05.07530.371 2146.26360.61-.004750          0 6 0          0 1 0  5  2  4        6  1  5      3322338072947131 9    11.0   13.0
 11 7410.598900 2.530E-27 4.065E+00.03320.235 3464.88770.31-.028150          1 0 1          0 0 0 15  8  8       14  8  7      344223796494713152    93.0   87.0
 11 7410.645009 7.280E-28 4.080E-02.07790.371 2399.16550.67-.013750          0 1 2          0 1 0  7  3  5        6  4  2      344223606494713152    15.0   13.0
 11 7411.019300 7.550E-26 1.786E-04.07740.371  552.91140.670.003540          1 2 0          0 0 0  7  5  2        6  2  5      454423796494713152    45.0   39.0
 11 7411.040271 3.815E-28 8.882E-01.08070.298 3253.73800.73-.014620          0 1 2          0 1 0 11  3  9       10  4  6      334223807294713152    23.0   21.0
 11 7411.060749 3.186E-30 4.337E-01.08900.371 4199.39090.71-.015670          0 0 3          1 0 0  6  2  4        6  2  5      332230807294713152    39.0   39.0
 11 7411.241519 2.964E-28 9.428E-03.08560.371 2282.58950.72-.010110          2 1 0          0 1 0  7  4  4        6  3  3      434223807294713152    15.0   13.0
 11 7411.244020 4.120E-28 5.693E-02.04190.281 2915.87430.40-.006600          1 3 0          0 1 0 12  3 10       11  0 11      334223807294713152    75.0   69.0
 11 7411.327215 3.559E-30 5.200E-02.09860.412 3438.57500.75-.002750          0 2 2          0 2 0  4  2  2        4  1  3      332230807294713152     9.0    9.0
 11 7411.376337 2.116E-22 1.914E+00.09060.460  602.77350.72-.009600          0 0 2          0 0 0  7  1  7        6  2  4      467621607282623034    15.0   13.0
 11 7411.410150 1.136E-25 5.238E-01.02990.250 2246.88480.26-.024810          2 0 0          0 0 0 14  3 12       13  2 11      464223807260713049    87.0   81.0
 11 7411.413826 8.288E-25 4.869E-02.07930.315 1282.91910.70-.012470          0 0 2          0 0 0 10  2  9        9  3  6      464223807260713049    63.0   57.0
 11 7411.434385 3.436E-28 1.913E-01.06590.333 2920.13200.59-.015700          0 1 2          0 1 0  9  4  6        8  5  3      334223807294713152    19.0   17.0
 11 7411.520737 3.171E-29 9.319E-02.09600.434 3334.62650.740.002480          1 2 1          0 2 0  4  3  1        3  1  2      334233807294713152    27.0   21.0
 11 7411.588813 2.443E-27 9.916E+00.01440.235 3655.4851-.07-.031390          1 1 1          0 1 0 15  1 15       14  1 14      334223807294713152    93.0   87.0
 11 7411.591091 8.144E-28 9.916E+00.01580.235 3655.4828-.02-.039020          1 1 1          0 1 0 15  0 15       14  0 14      334223807294713152    31.0   29.0
 11 7411.593508 5.049E-29 2.191E-01.01990.235 3655.48510.08-.025530          1 1 1          0 1 0 14  1 13       14  1 14      334233807294713152    87.0   87.0
 11 7411.619757 5.050E-25 4.879E-03.08410.352  842.35660.72-.011800          1 0 1          0 0 0  7  5  3        7  3  4      454423306794713152    45.0   45.0
 11 7411.909968 9.652E-30 1.136E+00.05840.412 4135.01760.55-.017510          1 0 2          1 0 0  5  5  0        4  4  1      334233807294713152    33.0   27.0
 11 7411.943228 1.645E-29 2.141E-01.01990.235 3655.48280.08-.025940          1 1 1          0 1 0 14  2 13       14  0 14      334233807294713152    29.0   29.0
 11 7411.956786 2.860E-24 1.133E-01.07100.315 1201.92150.640.017390          1 2 0          0 0 0 10  5  6        9  2  7      456520606794713152    63.0   57.0
 11 7412.098510 5.170E-26 9.710E-03.05240.265 1557.84770.530.000600          1 2 0          0 0 0 12  4  9       12  1 12      454223796494713152    75.0   75.0
 11 7412.109939 3.435E-30 9.096E-04.04420.221 3080.17870.600.009850          1 2 0          0 0 0 14  8  7       15  3 12      332920807294711852    87.0   93.0
 11 7412.115400 7.489E-30 1.769E-02.09690.456 3237.91730.730.006150          1 2 1          0 2 0  3  3  1        2  1  2      332230807294713152    21.0   15.0
 11 7412.140393 3.337E-30 1.177E+00.05880.412 4134.79840.55-.017670          1 0 2          1 0 0  5  5  1        4  4  0      332230807294713152    11.0    9.0
 11 7412.144108 7.280E-27 5.734E-01.01650.221 2631.28340.03-.031000          2 0 0          0 0 0 16  1 15       15  2 14      344223606460713049    33.0   31.0
 11 7412.163482 2.361E-26 6.198E-01.01650.221 2631.26880.03-.030980          2 0 0          0 0 0 16  2 15       15  1 14      364223807260713049    99.0   93.0
 11 7412.236201 2.237E-29 1.643E-04.07330.235 2327.91400.71-.005170          2 0 0          0 0 0 13  5  8       14  2 13      434233807260713049    81.0   87.0
 11 7412.274982 3.159E-30 1.584E-02.09540.434 3392.74930.73-.014260          2 0 1          0 2 0  3  2  2        3  2  1      332230807294713152    21.0   21.0
 11 7412.421574 1.181E-29 4.463E-02.10050.434 3334.62650.75-.002740          0 2 2          0 2 0  3  2  1        3  1  2      334243807294713152    21.0   21.0
 11 7412.426390 1.435E-27 1.808E+00.04650.265 3386.37950.45-.021850          1 3 0          0 1 0 13  3 10       12  2 11      334223807294713152    81.0   75.0
 11 7412.432193 4.490E-25 2.617E-01.02400.250 1806.67000.15-.024830          1 0 1          0 0 0 13  2 12       13  0 13      454523606794713152    81.0   81.0
 11 7412.456618 1.377E-28 1.002E-05.05010.315 1080.38540.44-.005170          0 5 0          0 0 0  9  1  9        9  2  8      334233807294713152    19.0   19.0
 11 7412.506050 1.630E-25 2.850E-01.02390.250 1806.67160.14-.024600          1 0 1          0 0 0 13  1 12       13  1 13      454423606794713152    27.0   27.0
 11 7412.683480 8.170E-26 1.478E+00.03350.298 2254.28440.34-.019170          1 0 1          0 0 0 11  8  3       10  8  2      454223796494713152    23.0   21.0
 11 7412.696400 2.091E-29 2.017E-07.08640.352  586.47920.720.000410          1 2 0          0 0 0  6  6  0        7  1  7      432230807294713152    13.0   15.0
 11 7412.756300 2.650E-25 1.598E+00.03350.298 2254.28380.34-.019150          1 0 1          0 0 0 11  8  4       10  8  3      454223796794713152    69.0   63.0
 11 7412.789747 1.998E-28 3.170E-06.07720.333  744.06370.680.003770          1 2 0          0 0 0  8  5  3        8  0  8      432230807294713152    17.0   17.0
 11 7413.019193 2.659E-22 7.927E+00.06160.333 1122.70850.56-.013450          1 0 1          0 0 0  9  4  6        8  4  5      467521607282623134    57.0   51.0
 11 7413.029589 4.564E-27 2.621E-04.07960.333  982.91170.70-.000180          1 0 1          0 0 0  7  6  1        8  2  6      734223807294713152    15.0   17.0
 11 7413.029759 2.093E-27 9.021E+00.01810.250 3654.04890.02-.029850          1 1 1          0 1 0 14  1 13       13  1 12      334223807294713152    87.0   81.0
 11 7413.087683 1.055E-30 1.151E-03.06750.298 3058.39840.610.000000          0 1 2          0 1 0  9  5  5       10  2  8      3322308072947131 0    19.0   21.0
 11 7413.140604 9.723E-30 7.865E-02.06150.208 3822.24590.63-.034970          2 0 0          0 0 0 17  5 12       16  6 11      332230807260713049   105.0   99.0
 11 7413.210978 6.655E-28 8.613E+00.01820.250 3654.21500.02-.030280          1 1 1          0 1 0 14  2 13       13  2 12      334223807294713152    29.0   27.0
 11 7413.289199 2.044E-29 1.855E+00.10280.480 3693.29360.75-.009740          0 0 3          1 0 0  2  1  2        1  1  1      334233807294713152     5.0    3.0
 11 7413.397914 1.019E-28 1.149E-02.05640.235 2918.24490.56-.034420          2 0 0          0 0 0 15  4 11       14  5 10      334233807260713049    93.0   87.0
 11 7413.677266 5.159E-22 8.728E+00.06110.333 1006.11590.52-.021100          1 0 1          0 0 0  9  3  7        8  3  6      465520607294713152    57.0   51.0
 11 7413.693574 1.322E-24 7.771E-02.07990.315 1282.91910.690.000890          0 2 1          0 0 0 10  5  5        9  3  6      464223807294713152    63.0   57.0
 11 7413.698171 1.153E-27 7.695E+00.04710.281 3487.39920.42-.027690          1 1 1          0 1 0 12  4  9       11  4  8      334223807294713152    25.0   23.0
 11 7413.953537 1.071E-29 5.892E-05.04720.250 2042.37410.480.007900          1 2 0          0 0 0 13  5  9       13  2 12      432230807294713152    27.0   27.0
 11 7414.020369 4.268E-28 2.178E-07.09400.434  173.36580.730.000000          2 0 0          0 0 0  5  1  4        3  1  2     q7322308079917122 0    33.0   21.0
 11 7414.135425 8.172E-30 3.755E+00.02680.208 4427.22640.22-.028750          1 0 1          0 0 0 17  9  8       16  9  7      232230807294713152    35.0   33.0
 11 7414.378242 7.590E-28 4.360E-05.08190.333  982.91170.720.000860          1 2 0          0 0 0  7  7  1        8  2  6      444223606494713152    15.0   17.0
 11 7414.397635 7.693E-30 5.685E-02.09510.391 3565.45460.74-.003700          0 2 2          0 2 0  5  2  3        5  1  4      332230807294713152    33.0   33.0
 11 7414.504481 5.548E-30 2.055E+00.04800.265 4329.49580.47-.019620          0 1 2          0 1 0 13  6  8       12  7  5      332230807294713152    27.0   25.0
 11 7414.539113 1.445E-30 2.212E-02.10660.456 3221.96110.76-.016660          2 0 1          0 2 0  1  0  1        2  0  2      332230807294713152     3.0    5.0
 11 7414.683900 5.700E-26 7.099E-04.08110.315  920.16840.70-.001080          1 0 1          0 0 0  8  4  4        9  0  9      464223807294713152    51.0   57.0
 11 7414.698566 5.523E-27 6.067E-03.05380.281 1695.06860.58-.002160          0 4 0          0 0 0 12  6  6       11  3  9      354223803360713049    25.0   23.0
 11 7414.735798 9.506E-29 1.180E-07.10400.480   37.13710.760.000000          1 0 1          0 0 0  3  2  1        1  1  1     q4222308079917122 0     7.0    3.0
 11 7414.877529 1.258E-27 7.355E-03.08790.391 2130.49420.72-.010800          0 1 2          0 1 0  6  2  5        5  3  2      334223807294713152    39.0   33.0
 11 7414.920250 2.879E-29 5.585E-08.08870.412  222.05280.710.000000          1 0 1          0 0 0  5  1  4        4  0  4     q4222308079917122 0    11.0    9.0
 11 7414.926785 1.168E-28 1.253E-04.07410.281 1899.00820.69-.015820          1 2 0          0 0 0 11  7  4       11  4  7      334233807294713152    69.0   69.0
 11 7414.985100 1.584E-27 6.106E-01.01270.195 2981.3599-.04-.032220          2 0 0          0 0 0 18  0 18       17  1 17      344223798060713049    37.0   35.0
 11 7414.986000 4.751E-27 6.104E-01.01270.195 2981.3592-.04-.032220          2 0 0          0 0 0 18  1 18       17  0 17      344223798060713049   111.0  105.0
 11 7415.319842 2.001E-30 2.230E-08.06460.315  920.16840.600.000000          0 0 2          0 0 0  9  0  9        9  0  9     q4222308079917122 0    57.0   57.0
 11 7415.456885 7.585E-28 4.344E-04.07260.281 1525.13600.66-.013310          0 0 2          0 0 0 10  3  7       11  2 10      434223807260713049    21.0   23.0
 11 7415.603637 5.403E-22 2.822E-01.09630.510  136.76170.75-.002000          1 0 1          0 0 0  4  2  2        3  0  3      467620307282623134    27.0   21.0
 11 7415.670210 2.535E-26 4.811E-01.02550.235 2551.48350.21-.028990          2 0 0          0 0 0 15  2 13       14  3 12      364223807260713049    93.0   87.0
 11 7415.714377 3.282E-30 3.050E-01.07580.250 4285.64750.74-.020440          0 1 2          0 1 0 14  4 11       13  5  8      332230807294713152    87.0   81.0
 11 7415.721122 2.360E-30 7.954E-02.09570.412 3877.57520.74-.003420          1 0 2          1 0 0  5  2  3        4  1  4      332230807294713152    33.0   27.0
 11 7415.760000 1.109E-30 3.915E-01.07780.315 4493.80440.67-.010640          2 2 0          0 2 0 10  4  7        9  3  6      332230807294713152    63.0   57.0
 11 7415.929935 1.904E-27 1.853E+00.03980.250 3347.78330.42-.006350          0 0 2          0 0 0 14  8  7       13  9  4      234223807260713049    87.0   81.0
